#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
14632,08/17/2025 14:10:00,23.80,47.91,12.12,,
14633,08/17/2025 14:20:00,23.67,48.25,12.11,,
14634,08/17/2025 14:30:00,24.07,47.49,12.23,,
14635,08/17/2025 14:40:00,23.98,49.05,12.65,,
14636,08/17/2025 14:50:00,24.13,48.10,12.49,,
14637,08/17/2025 15:00:00,24.31,47.82,12.56,,
14638,08/17/2025 15:10:00,23.80,52.43,13.50,,
14639,08/17/2025 15:20:00,23.09,49.50,11.97,,
14640,08/17/2025 15:30:00,22.19,53.61,12.35,,
14641,08/17/2025 15:40:00,21.32,57.09,12.50,,
14642,08/17/2025 15:50:00,20.60,58.22,12.12,,
14643,08/17/2025 16:00:00,20.02,60.29,12.11,,
14644,08/17/2025 16:10:00,19.47,58.38,11.10,,
14645,08/17/2025 16:20:00,19.04,60.58,11.26,,
14646,08/17/2025 16:30:00,18.77,63.18,11.64,,
14647,08/17/2025 16:40:00,18.53,62.38,11.22,,
14648,08/17/2025 16:50:00,18.27,64.31,11.44,,
14649,08/17/2025 17:00:00,18.02,65.21,11.40,,
14650,08/17/2025 17:10:00,17.75,64.84,11.07,,
14651,08/17/2025 17:20:00,17.54,67.98,11.58,,
14652,08/17/2025 17:30:00,17.40,67.52,11.34,,
14653,08/17/2025 17:40:00,17.32,67.69,11.30,,
14654,08/17/2025 17:50:00,17.27,69.59,11.68,,
14655,08/17/2025 18:00:00,17.25,69.14,11.56,,
14656,08/17/2025 18:10:00,17.25,68.72,11.47,,
14657,08/17/2025 18:20:00,17.26,68.15,11.35,,
14658,08/17/2025 18:30:00,17.26,69.59,11.67,,
14659,08/17/2025 18:40:00,17.23,68.98,11.51,,
14660,08/17/2025 18:50:00,17.16,68.85,11.41,,
14661,08/17/2025 19:00:00,17.06,70.43,11.66,,
14662,08/17/2025 19:10:00,16.85,70.58,11.49,,
14663,08/17/2025 19:20:00,16.62,71.99,11.56,,
14664,08/17/2025 19:30:00,16.33,74.51,11.81,,
14665,08/17/2025 19:40:00,16.00,75.94,11.78,,
14666,08/17/2025 19:50:00,15.57,77.05,11.58,,
14667,08/17/2025 20:00:00,15.02,77.66,11.16,,
14668,08/17/2025 20:10:00,14.40,78.61,10.75,,
14669,08/17/2025 20:20:00,13.84,79.97,10.45,,
14670,08/17/2025 20:30:00,13.30,81.50,10.21,,
14671,08/17/2025 20:40:00,12.77,82.02,9.79,,
14672,08/17/2025 20:50:00,12.24,84.22,9.67,,
14673,08/17/2025 21:00:00,11.79,85.92,9.52,,
14674,08/17/2025 21:10:00,11.41,87.45,9.41,,
14675,08/17/2025 21:20:00,11.10,88.27,9.25,,
14676,08/17/2025 21:30:00,10.83,89.04,9.11,,
14677,08/17/2025 21:40:00,10.59,89.48,8.95,,
14678,08/17/2025 21:50:00,10.36,90.54,8.89,,
14679,08/17/2025 22:00:00,10.21,91.36,8.88,,
14680,08/17/2025 22:10:00,10.05,91.06,8.67,,
14681,08/17/2025 22:20:00,9.90,92.47,8.75,,
14682,08/17/2025 22:30:00,9.89,93.08,8.83,,
14683,08/17/2025 22:40:00,9.79,92.73,8.68,,
14684,08/17/2025 22:50:00,9.70,93.30,8.68,,
14685,08/17/2025 23:00:00,9.66,93.74,8.71,,
14686,08/17/2025 23:10:00,9.60,93.69,8.64,,
14687,08/17/2025 23:20:00,9.52,93.57,8.55,,
14688,08/17/2025 23:30:00,9.42,93.57,8.44,,
14689,08/17/2025 23:40:00,9.32,93.75,8.37,,
14690,08/17/2025 23:50:00,9.23,93.89,8.31,,
14691,08/18/2025 00:00:00,9.13,93.69,8.18,,
14692,08/18/2025 00:10:00,9.01,93.41,8.01,,
14693,08/18/2025 00:20:00,8.90,93.36,7.89,,
14694,08/18/2025 00:30:00,8.75,92.81,7.66,,
14695,08/18/2025 00:40:00,8.59,92.75,7.49,,
14696,08/18/2025 00:50:00,8.43,92.91,7.35,,
14697,08/18/2025 01:00:00,8.30,93.38,7.31,,
14698,08/18/2025 01:10:00,8.20,93.78,7.27,,
14699,08/18/2025 01:20:00,8.15,94.28,7.29,,
14700,08/18/2025 01:30:00,8.11,94.75,7.32,,
14701,08/18/2025 01:40:00,8.13,95.20,7.42,,
14702,08/18/2025 01:50:00,8.13,95.32,7.44,,
14703,08/18/2025 02:00:00,8.18,95.52,7.51,,
14704,08/18/2025 02:10:00,8.15,95.39,7.46,,
14705,08/18/2025 02:20:00,8.10,95.39,7.42,,
14706,08/18/2025 02:30:00,8.08,95.48,7.41,,
14707,08/18/2025 02:40:00,8.06,95.52,7.40,,
14708,08/18/2025 02:50:00,8.04,95.58,7.38,,
14709,08/18/2025 03:00:00,8.00,95.57,7.34,,
14710,08/18/2025 03:10:00,7.94,95.54,7.28,,
14711,08/18/2025 03:20:00,7.86,95.35,7.17,,
14712,08/18/2025 03:30:00,7.79,95.51,7.13,,
14713,08/18/2025 03:40:00,7.82,95.87,7.21,,
14714,08/18/2025 03:50:00,7.76,95.67,7.12,,
14715,08/18/2025 04:00:00,7.82,96.17,7.25,,
14716,08/18/2025 04:10:00,7.84,96.13,7.27,,
14717,08/18/2025 04:20:00,7.74,95.90,7.14,,
14718,08/18/2025 04:30:00,7.64,95.63,6.99,,
14719,08/18/2025 04:40:00,7.52,95.38,6.84,,
14720,08/18/2025 04:50:00,7.41,95.38,6.73,,
14721,08/18/2025 05:00:00,7.33,95.40,6.65,,
14722,08/18/2025 05:10:00,7.24,95.45,6.57,,
14723,08/18/2025 05:20:00,7.14,95.35,6.45,,
14724,08/18/2025 05:30:00,7.08,95.61,6.43,,
14725,08/18/2025 05:40:00,7.05,95.85,6.44,,
14726,08/18/2025 05:50:00,6.98,95.69,6.35,,
14727,08/18/2025 06:00:00,6.90,95.63,6.25,,
14728,08/18/2025 06:10:00,6.83,95.74,6.20,,
14729,08/18/2025 06:20:00,6.79,95.96,6.20,,
14730,08/18/2025 06:30:00,6.74,95.82,6.13,,
14731,08/18/2025 06:40:00,6.69,95.96,6.09,,
14732,08/18/2025 06:50:00,6.70,96.21,6.14,,
14733,08/18/2025 07:00:00,6.77,96.50,6.26,,
14734,08/18/2025 07:10:00,6.91,96.81,6.45,,
14735,08/18/2025 07:20:00,7.38,97.34,6.99,,
14736,08/18/2025 07:30:00,8.46,97.93,8.16,,
14737,08/18/2025 07:40:00,9.33,98.00,9.04,,
14738,08/18/2025 07:50:00,9.80,97.91,9.50,,
14739,08/18/2025 08:00:00,10.06,97.69,9.72,,
14740,08/18/2025 08:10:00,10.18,97.69,9.84,,
14741,08/18/2025 08:20:00,10.26,97.66,9.92,,
14742,08/18/2025 08:30:00,10.48,97.70,10.14,,
14743,08/18/2025 08:40:00,10.84,97.79,10.52,,
14744,08/18/2025 08:50:00,11.26,97.82,10.95,,
14745,08/18/2025 09:00:00,11.70,97.89,11.39,,
14746,08/18/2025 09:10:00,12.14,97.85,11.82,,
14747,08/18/2025 09:20:00,12.48,97.92,12.18,,
14748,08/18/2025 09:30:00,12.93,97.89,12.62,,
14749,08/18/2025 09:40:00,13.23,97.79,12.91,,
14750,08/18/2025 09:50:00,13.26,97.56,12.89,,
14751,08/18/2025 10:00:00,13.06,97.20,12.64,,
14752,08/18/2025 10:10:00,13.22,97.25,12.81,,
14753,08/18/2025 10:20:00,13.96,94.17,13.05,,
14754,08/18/2025 10:30:00,15.57,85.67,13.20,,
14755,08/18/2025 10:40:00,17.04,78.85,13.36,,
14756,08/18/2025 10:50:00,18.37,72.46,13.35,,
14757,08/18/2025 11:00:00,19.50,69.76,13.85,,
14758,08/18/2025 11:10:00,20.53,63.55,13.40,,
14759,08/18/2025 11:20:00,21.41,63.62,14.25,,
14760,08/18/2025 11:30:00,21.71,58.18,13.15,,
14761,08/18/2025 11:40:00,21.93,60.82,14.04,,
14762,08/18/2025 11:50:00,22.37,52.04,12.07,,
14763,08/18/2025 12:00:00,22.62,52.48,12.43,,
14764,08/18/2025 12:10:00,22.98,52.33,12.71,,
14765,08/18/2025 12:20:00,23.73,50.12,12.74,,
14766,08/18/2025 12:30:00,24.40,50.71,13.54,,
14767,08/18/2025 12:40:00,25.03,48.06,13.29,,
14768,08/18/2025 12:50:00,25.15,47.36,13.18,,
14769,08/18/2025 13:00:00,25.32,46.11,12.92,,
14770,08/18/2025 13:10:00,25.58,46.23,13.20,,
14771,08/18/2025 13:20:00,25.78,46.59,13.50,,
14772,08/18/2025 13:30:00,25.98,43.21,12.53,,
14773,08/18/2025 13:40:00,26.32,44.93,13.43,,
14774,08/18/2025 13:50:00,26.83,43.87,13.53,,
14775,08/18/2025 14:00:00,26.94,40.10,12.25,,
14776,08/18/2025 14:10:00,27.02,41.14,12.72,,
14777,08/18/2025 14:20:00,27.05,45.66,14.34,,
14778,08/18/2025 14:30:00,26.91,42.29,13.04,,
14779,08/18/2025 14:40:00,27.24,42.99,13.59,,
14780,08/18/2025 14:50:00,27.44,36.71,11.36,,
14781,08/18/2025 15:00:00,27.19,42.91,13.51,,
14782,08/18/2025 15:10:00,27.02,43.00,13.39,,
14783,08/18/2025 15:20:00,27.21,42.76,13.47,,
14784,08/18/2025 15:30:00,27.10,43.88,13.77,,
14785,08/18/2025 15:40:00,26.84,39.42,11.90,,
14786,08/18/2025 15:50:00,26.26,43.73,12.96,,
14787,08/18/2025 16:00:00,26.05,44.78,13.13,,
14788,08/18/2025 16:10:00,25.94,45.21,13.19,,
14789,08/18/2025 16:20:00,25.32,42.52,11.69,,
14790,08/18/2025 16:30:00,24.13,47.21,12.20,,
14791,08/18/2025 16:40:00,23.14,48.75,11.78,,
14792,08/18/2025 16:50:00,22.45,48.91,11.20,,
14793,08/18/2025 17:00:00,22.00,54.53,12.43,,
14794,08/18/2025 17:10:00,21.65,57.46,12.91,,
14795,08/18/2025 17:20:00,21.38,57.45,12.65,,
14796,08/18/2025 17:30:00,21.27,53.53,11.48,,
14797,08/18/2025 17:40:00,20.97,55.10,11.63,,
14798,08/18/2025 17:50:00,20.71,53.90,11.06,,
14799,08/18/2025 18:00:00,20.55,56.16,11.54,,
14800,08/18/2025 18:10:00,20.39,55.62,11.23,,
14801,08/18/2025 18:20:00,20.19,51.59,9.92,,
14802,08/18/2025 18:30:00,20.04,55.98,11.00,,
14803,08/18/2025 18:40:00,19.85,57.83,11.32,,
14804,08/18/2025 18:50:00,19.59,56.19,10.64,,
14805,08/18/2025 19:00:00,19.42,58.09,10.98,,
14806,08/18/2025 19:10:00,19.13,62.57,11.84,,
14807,08/18/2025 19:20:00,18.73,58.31,10.39,,
14808,08/18/2025 19:30:00,18.37,63.48,11.34,,
14809,08/18/2025 19:40:00,17.97,64.38,11.16,,
14810,08/18/2025 19:50:00,17.58,67.12,11.42,,
14811,08/18/2025 20:00:00,17.15,70.11,11.68,,
14812,08/18/2025 20:10:00,16.73,71.04,11.47,,
14813,08/18/2025 20:20:00,16.27,72.43,11.32,,
14814,08/18/2025 20:30:00,15.79,74.33,11.25,,
14815,08/18/2025 20:40:00,15.30,76.42,11.19,,
14816,08/18/2025 20:50:00,14.78,76.69,10.74,,
14817,08/18/2025 21:00:00,14.30,78.20,10.57,,
14818,08/18/2025 21:10:00,13.90,79.66,10.45,,
14819,08/18/2025 21:20:00,13.54,79.77,10.13,,
14820,08/18/2025 21:30:00,13.28,79.79,9.88,,
14821,08/18/2025 21:40:00,13.12,78.90,9.55,,
14822,08/18/2025 21:50:00,13.03,80.69,9.80,,
14823,08/18/2025 22:00:00,12.90,80.54,9.65,,
14824,08/18/2025 22:10:00,12.78,79.15,9.27,,
14825,08/18/2025 22:20:00,12.70,79.52,9.26,,
14826,08/18/2025 22:30:00,12.63,81.12,9.49,,
14827,08/18/2025 22:40:00,12.58,79.53,9.15,,
14828,08/18/2025 22:50:00,12.52,80.24,9.22,,
14829,08/18/2025 23:00:00,12.42,80.72,9.21,,
14830,08/18/2025 23:10:00,12.27,82.32,9.36,,
14831,08/18/2025 23:20:00,12.12,81.09,8.98,,
14832,08/18/2025 23:30:00,11.99,80.21,8.70,,
14833,08/18/2025 23:40:00,11.89,82.32,8.99,,
14834,08/18/2025 23:50:00,11.74,82.67,8.90,,
14835,08/19/2025 00:00:00,11.59,83.70,8.93,,
14836,08/19/2025 00:10:00,11.41,83.94,8.80,,
14837,08/19/2025 00:20:00,11.23,84.11,8.65,,
14838,08/19/2025 00:30:00,11.05,85.51,8.73,,
14839,08/19/2025 00:40:00,10.90,85.92,8.65,,
14840,08/19/2025 00:50:00,10.77,86.20,8.57,,
14841,08/19/2025 01:00:00,10.68,87.17,8.64,,
14842,08/19/2025 01:10:00,10.59,87.71,8.64,,
14843,08/19/2025 01:20:00,10.50,88.15,8.63,,
14844,08/19/2025 01:30:00,10.40,88.14,8.53,,
14845,08/19/2025 01:40:00,10.29,88.57,8.49,,
14846,08/19/2025 01:50:00,10.18,89.55,8.55,,
14847,08/19/2025 02:00:00,10.08,90.23,8.57,,
14848,08/19/2025 02:10:00,9.98,90.89,8.57,,
14849,08/19/2025 02:20:00,9.90,91.28,8.55,,
14850,08/19/2025 02:30:00,9.80,91.26,8.46,,
14851,08/19/2025 02:40:00,9.69,91.42,8.37,,
14852,08/19/2025 02:50:00,9.55,91.39,8.23,,
14853,08/19/2025 03:00:00,9.44,92.32,8.26,,
14854,08/19/2025 03:10:00,9.35,92.66,8.23,,
14855,08/19/2025 03:20:00,9.26,92.63,8.13,,
14856,08/19/2025 03:30:00,9.15,92.77,8.05,,
14857,08/19/2025 03:40:00,9.05,92.84,7.96,,
14858,08/19/2025 03:50:00,8.95,93.39,7.95,,
14859,08/19/2025 04:00:00,8.89,93.72,7.94,,
14860,08/19/2025 04:10:00,8.83,93.75,7.88,,
14861,08/19/2025 04:20:00,8.76,94.11,7.88,,
14862,08/19/2025 04:30:00,8.73,94.27,7.87,,
14863,08/19/2025 04:40:00,8.68,94.21,7.81,,
14864,08/19/2025 04:50:00,8.61,94.29,7.76,,
14865,08/19/2025 05:00:00,8.54,94.18,7.66,,
14866,08/19/2025 05:10:00,8.47,94.24,7.60,,
14867,08/19/2025 05:20:00,8.38,94.11,7.50,,
14868,08/19/2025 05:30:00,8.28,93.98,7.38,,
14869,08/19/2025 05:40:00,8.19,93.85,7.27,,
14870,08/19/2025 05:50:00,8.09,93.88,7.17,,
14871,08/19/2025 06:00:00,8.00,93.91,7.08,,
14872,08/19/2025 06:10:00,7.92,94.19,7.05,,
14873,08/19/2025 06:20:00,7.87,94.53,7.06,,
14874,08/19/2025 06:30:00,7.83,94.76,7.05,,
14875,08/19/2025 06:40:00,7.87,95.29,7.17,,
14876,08/19/2025 06:50:00,7.97,95.83,7.36,,
14877,08/19/2025 07:00:00,8.09,96.11,7.52,,
14878,08/19/2025 07:10:00,8.19,96.25,7.63,,
14879,08/19/2025 07:20:00,8.29,96.45,7.76,,
14880,08/19/2025 07:30:00,8.45,96.63,7.95,,
14881,08/19/2025 07:40:00,8.71,96.84,8.24,,
14882,08/19/2025 07:50:00,9.00,96.91,8.54,,
14883,08/19/2025 08:00:00,9.26,96.95,8.81,,
14884,08/19/2025 08:10:00,9.57,97.08,9.14,,
14885,08/19/2025 08:20:00,10.00,97.18,9.58,,
14886,08/19/2025 08:30:00,10.45,97.27,10.05,,
14887,08/19/2025 08:40:00,11.05,97.37,10.66,,
14888,08/19/2025 08:50:00,11.66,97.42,11.27,,
14889,08/19/2025 09:00:00,12.13,97.33,11.74,,
14890,08/19/2025 09:10:00,12.65,97.25,12.24,,
14891,08/19/2025 09:20:00,13.12,97.01,12.68,,
14892,08/19/2025 09:30:00,13.77,94.95,12.99,,
14893,08/19/2025 09:40:00,14.33,90.85,12.88,,
14894,08/19/2025 09:50:00,15.08,85.91,12.76,,
14895,08/19/2025 10:00:00,16.04,82.21,13.03,,
14896,08/19/2025 10:10:00,16.91,80.54,13.56,,
14897,08/19/2025 10:20:00,17.91,69.44,12.26,,
14898,08/19/2025 10:30:00,19.22,67.06,12.97,,
14899,08/19/2025 10:40:00,20.58,61.47,12.94,,
14900,08/19/2025 10:50:00,21.76,58.90,13.38,,
14901,08/19/2025 11:00:00,23.11,50.78,12.37,,
14902,08/19/2025 11:10:00,24.19,54.12,14.35,,
14903,08/19/2025 11:20:00,25.02,49.34,13.69,,
14904,08/19/2025 11:30:00,25.17,48.81,13.66,,
14905,08/19/2025 11:40:00,25.10,47.05,13.03,,
14906,08/19/2025 11:50:00,25.65,51.40,14.90,,
14907,08/19/2025 12:00:00,26.44,45.11,13.61,,
14908,08/19/2025 12:10:00,27.01,44.41,13.87,,
14909,08/19/2025 12:20:00,27.26,39.73,12.39,,
14910,08/19/2025 12:30:00,27.30,44.41,14.14,,
14911,08/19/2025 12:40:00,27.48,39.96,12.68,,
14912,08/19/2025 12:50:00,27.67,43.60,14.19,,
14913,08/19/2025 13:00:00,27.79,41.09,13.38,,
14914,08/19/2025 13:10:00,28.05,44.00,14.67,,
14915,08/19/2025 13:20:00,28.43,37.83,12.69,,
14916,08/19/2025 13:30:00,28.49,45.88,15.73,,
14917,08/19/2025 13:40:00,28.76,38.83,13.39,,
14918,08/19/2025 13:50:00,29.04,41.39,14.61,,
14919,08/19/2025 14:00:00,29.27,41.47,14.85,,
14920,08/19/2025 14:10:00,29.49,39.52,14.30,,
14921,08/19/2025 14:20:00,29.70,38.46,14.07,,
14922,08/19/2025 14:30:00,29.70,39.62,14.52,,
14923,08/19/2025 14:40:00,29.57,38.17,13.84,,
14924,08/19/2025 14:50:00,29.54,36.64,13.18,,
14925,08/19/2025 15:00:00,30.05,35.54,13.17,,
14926,08/19/2025 15:10:00,30.08,37.63,14.07,,
14927,08/19/2025 15:20:00,29.68,38.84,14.20,,
14928,08/19/2025 15:30:00,29.26,39.52,14.09,,
14929,08/19/2025 15:40:00,29.20,41.41,14.77,,
14930,08/19/2025 15:50:00,28.62,42.29,14.57,,
14931,08/19/2025 16:00:00,28.16,41.73,13.95,,
14932,08/19/2025 16:10:00,27.76,43.14,14.11,,
14933,08/19/2025 16:20:00,26.83,37.47,11.13,,
14934,08/19/2025 16:30:00,25.75,40.01,11.15,,
14935,08/19/2025 16:40:00,25.22,45.72,12.70,,
14936,08/19/2025 16:50:00,24.80,40.95,10.66,,
14937,08/19/2025 17:00:00,24.48,48.38,12.89,,
14938,08/19/2025 17:10:00,24.28,52.82,14.05,,
14939,08/19/2025 17:20:00,24.25,44.42,11.38,,
14940,08/19/2025 17:30:00,24.56,44.01,11.52,,
14941,08/19/2025 17:40:00,24.45,51.33,13.77,,
14942,08/19/2025 17:50:00,24.01,47.72,12.26,,
14943,08/19/2025 18:00:00,23.60,52.30,13.28,,
14944,08/19/2025 18:10:00,23.38,56.77,14.34,,
14945,08/19/2025 18:20:00,23.00,60.66,15.01,,
14946,08/19/2025 18:30:00,22.51,58.48,13.99,,
14947,08/19/2025 18:40:00,21.94,57.47,13.17,,
14948,08/19/2025 18:50:00,21.46,60.86,13.61,,
14949,08/19/2025 19:00:00,21.05,60.91,13.23,,
14950,08/19/2025 19:10:00,20.69,61.92,13.15,,
14951,08/19/2025 19:20:00,20.34,61.18,12.64,,
14952,08/19/2025 19:30:00,20.04,62.42,12.66,,
14953,08/19/2025 19:40:00,19.72,64.42,12.84,,
14954,08/19/2025 19:50:00,19.38,67.56,13.24,,
14955,08/19/2025 20:00:00,19.03,68.83,13.19,,
14956,08/19/2025 20:10:00,18.63,70.16,13.11,,
14957,08/19/2025 20:20:00,18.23,69.92,12.67,,
14958,08/19/2025 20:30:00,17.80,70.07,12.29,,
14959,08/19/2025 20:40:00,17.37,70.05,11.88,,
14960,08/19/2025 20:50:00,17.01,71.44,11.82,,
14961,08/19/2025 21:00:00,16.70,71.45,11.53,,
14962,08/19/2025 21:10:00,16.41,71.97,11.36,,
14963,08/19/2025 21:20:00,16.17,73.15,11.38,,
14964,08/19/2025 21:30:00,15.93,73.73,11.26,,
14965,08/19/2025 21:40:00,15.73,75.68,11.47,,
14966,08/19/2025 21:50:00,15.52,76.82,11.49,,
14967,08/19/2025 22:00:00,15.30,76.51,11.22,,
14968,08/19/2025 22:10:00,15.06,75.45,10.77,,
14969,08/19/2025 22:20:00,14.89,76.49,10.81,,
14970,08/19/2025 22:30:00,14.73,77.00,10.76,,
14971,08/19/2025 22:40:00,14.60,79.11,11.04,,
14972,08/19/2025 22:50:00,14.48,75.19,10.16,,
14973,08/19/2025 23:00:00,14.52,75.37,10.23,,
14974,08/19/2025 23:10:00,14.64,75.69,10.41,,
14975,08/19/2025 23:20:00,14.66,75.37,10.37,,
14976,08/19/2025 23:30:00,14.60,76.44,10.52,,
14977,08/19/2025 23:40:00,14.50,76.79,10.49,,
14978,08/19/2025 23:50:00,14.35,76.83,10.35,,
14979,08/20/2025 00:00:00,14.22,77.24,10.31,,
14980,08/20/2025 00:10:00,14.07,78.49,10.40,,
14981,08/20/2025 00:20:00,13.93,79.37,10.43,,
14982,08/20/2025 00:30:00,13.84,78.05,10.10,,
14983,08/20/2025 00:40:00,13.74,81.18,10.59,,
14984,08/20/2025 00:50:00,13.59,82.10,10.61,,
14985,08/20/2025 01:00:00,13.34,81.81,10.31,,
14986,08/20/2025 01:10:00,13.08,83.77,10.42,,
14987,08/20/2025 01:20:00,12.86,84.85,10.39,,
14988,08/20/2025 01:30:00,12.69,85.63,10.35,,
14989,08/20/2025 01:40:00,12.57,83.65,9.89,,
14990,08/20/2025 01:50:00,12.55,84.59,10.04,,
14991,08/20/2025 02:00:00,12.44,85.22,10.04,,
14992,08/20/2025 02:10:00,12.33,85.19,9.93,,
14993,08/20/2025 02:20:00,12.22,86.36,10.02,,
14994,08/20/2025 02:30:00,12.06,85.92,9.79,,
14995,08/20/2025 02:40:00,11.88,87.75,9.93,,
14996,08/20/2025 02:50:00,11.72,88.55,9.90,,
14997,08/20/2025 03:00:00,11.57,87.75,9.62,,
14998,08/20/2025 03:10:00,11.44,87.46,9.44,,
14999,08/20/2025 03:20:00,11.33,87.89,9.40,,
15000,08/20/2025 03:30:00,11.22,88.55,9.41,,
15001,08/20/2025 03:40:00,11.17,87.75,9.23,,
15002,08/20/2025 03:50:00,11.23,89.55,9.58,,
15003,08/20/2025 04:00:00,11.25,89.55,9.61,,
15004,08/20/2025 04:10:00,11.19,88.65,9.39,,
15005,08/20/2025 04:20:00,11.07,89.49,9.42,,
15006,08/20/2025 04:30:00,10.93,89.23,9.24,,
15007,08/20/2025 04:40:00,10.77,88.51,8.96,,
15008,08/20/2025 04:50:00,10.58,89.51,8.94,,
15009,08/20/2025 05:00:00,10.37,90.29,8.86,,
15010,08/20/2025 05:10:00,10.19,90.78,8.77,,
15011,08/20/2025 05:20:00,10.04,91.21,8.68,,
15012,08/20/2025 05:30:00,9.91,91.81,8.65,,
15013,08/20/2025 05:40:00,9.83,92.59,8.70,,
15014,08/20/2025 05:50:00,9.80,93.37,8.79,,
15015,08/20/2025 06:00:00,9.82,94.05,8.92,,
15016,08/20/2025 06:10:00,9.85,94.34,8.99,,
15017,08/20/2025 06:20:00,9.87,94.59,9.05,,
15018,08/20/2025 06:30:00,9.83,94.47,9.00,,
15019,08/20/2025 06:40:00,9.80,94.65,9.00,,
15020,08/20/2025 06:50:00,9.83,95.09,9.10,,
15021,08/20/2025 07:00:00,9.94,95.58,9.28,,
15022,08/20/2025 07:10:00,10.05,95.78,9.42,,
15023,08/20/2025 07:20:00,10.21,95.98,9.61,,
15024,08/20/2025 07:30:00,10.40,96.16,9.82,,
15025,08/20/2025 07:40:00,10.68,96.31,10.13,,
15026,08/20/2025 07:50:00,10.97,96.49,10.45,,
15027,08/20/2025 08:00:00,11.36,96.72,10.87,,
15028,08/20/2025 08:10:00,11.80,96.81,11.33,,
15029,08/20/2025 08:20:00,12.15,96.87,11.68,,
15030,08/20/2025 08:30:00,12.59,97.04,12.15,,
15031,08/20/2025 08:40:00,13.03,96.99,12.58,,
15032,08/20/2025 08:50:00,13.41,97.02,12.96,,
15033,08/20/2025 09:00:00,13.65,96.91,13.18,,
15034,08/20/2025 09:10:00,13.94,96.70,13.44,,
15035,08/20/2025 09:20:00,14.35,94.75,13.54,,
15036,08/20/2025 09:30:00,14.94,90.64,13.44,,
15037,08/20/2025 09:40:00,15.40,88.08,13.46,,
15038,08/20/2025 09:50:00,15.75,85.27,13.30,,
15039,08/20/2025 10:00:00,16.08,84.74,13.53,,
15040,08/20/2025 10:10:00,16.80,79.70,13.30,,
15041,08/20/2025 10:20:00,17.41,79.54,13.86,,
15042,08/20/2025 10:30:00,17.90,79.09,14.24,,
15043,08/20/2025 10:40:00,18.25,76.25,14.02,,
15044,08/20/2025 10:50:00,18.81,75.70,14.45,,
15045,08/20/2025 11:00:00,19.59,72.43,14.52,,
15046,08/20/2025 11:10:00,20.34,71.58,15.06,,
15047,08/20/2025 11:20:00,21.09,68.61,15.11,,
15048,08/20/2025 11:30:00,21.62,68.05,15.49,,
15049,08/20/2025 11:40:00,22.49,64.82,15.56,,
15050,08/20/2025 11:50:00,23.25,61.92,15.56,,
15051,08/20/2025 12:00:00,23.90,63.26,16.51,,
15052,08/20/2025 12:10:00,24.40,59.59,16.04,,
15053,08/20/2025 12:20:00,24.99,59.75,16.64,,
15054,08/20/2025 12:30:00,25.47,56.80,16.30,,
15055,08/20/2025 12:40:00,25.81,55.20,16.16,,
15056,08/20/2025 12:50:00,25.78,57.25,16.71,,
15057,08/20/2025 13:00:00,26.28,50.69,15.26,,
15058,08/20/2025 13:10:00,26.52,53.54,16.34,,
15059,08/20/2025 13:20:00,26.76,51.32,15.90,,
15060,08/20/2025 13:30:00,27.23,49.98,15.91,,
15061,08/20/2025 13:40:00,27.41,54.06,17.31,,
15062,08/20/2025 13:50:00,27.67,50.81,16.58,,
15063,08/20/2025 14:00:00,27.94,53.51,17.64,,
15064,08/20/2025 14:10:00,28.17,52.78,17.64,,
15065,08/20/2025 14:20:00,28.12,51.66,17.26,,
15066,08/20/2025 14:30:00,28.02,50.52,16.81,,
15067,08/20/2025 14:40:00,27.72,51.98,16.99,,
15068,08/20/2025 14:50:00,27.89,51.35,16.95,,
15069,08/20/2025 15:00:00,27.47,53.33,17.16,,
15070,08/20/2025 15:10:00,27.47,48.38,15.63,,
15071,08/20/2025 15:20:00,27.60,46.23,15.04,,
15072,08/20/2025 15:30:00,27.53,49.29,15.97,,
15073,08/20/2025 15:40:00,27.20,54.12,17.14,,
15074,08/20/2025 15:50:00,26.81,52.21,16.21,,
15075,08/20/2025 16:00:00,26.50,51.55,15.73,,
15076,08/20/2025 16:10:00,25.84,55.04,16.14,,
15077,08/20/2025 16:20:00,24.87,54.78,15.17,,
15078,08/20/2025 16:30:00,23.79,56.31,14.59,,
15079,08/20/2025 16:40:00,23.18,60.64,15.18,,
15080,08/20/2025 16:50:00,22.75,61.81,15.06,,
15081,08/20/2025 17:00:00,22.44,60.06,14.33,,
15082,08/20/2025 17:10:00,22.23,62.98,14.87,,
15083,08/20/2025 17:20:00,22.14,60.98,14.28,,
15084,08/20/2025 17:30:00,22.19,62.67,14.75,,
15085,08/20/2025 17:40:00,21.94,62.19,14.39,,
15086,08/20/2025 17:50:00,21.57,61.91,13.98,,
15087,08/20/2025 18:00:00,21.25,63.59,14.09,,
15088,08/20/2025 18:10:00,21.05,65.50,14.36,,
15089,08/20/2025 18:20:00,20.86,67.35,14.60,,
15090,08/20/2025 18:30:00,20.58,67.02,14.27,,
15091,08/20/2025 18:40:00,20.27,66.22,13.79,,
15092,08/20/2025 18:50:00,19.95,68.27,13.95,,
15093,08/20/2025 19:00:00,19.60,69.07,13.79,,
15094,08/20/2025 19:10:00,19.26,70.40,13.76,,
15095,08/20/2025 19:20:00,18.95,70.48,13.48,,
15096,08/20/2025 19:30:00,18.66,70.66,13.24,,
