#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
10782,07/15/2025 20:30:00,18.11,76.73,13.98,,
10783,07/15/2025 20:40:00,17.79,76.56,13.63,,
10784,07/15/2025 20:50:00,17.38,74.97,12.92,,
10785,07/15/2025 21:00:00,17.04,75.20,12.63,,
10786,07/15/2025 21:10:00,16.69,74.65,12.18,,
10787,07/15/2025 21:20:00,16.37,76.49,12.25,,
10788,07/15/2025 21:30:00,16.05,79.32,12.49,,
10789,07/15/2025 21:40:00,15.74,78.68,12.06,,
10790,07/15/2025 21:50:00,15.44,80.03,12.03,,
10791,07/15/2025 22:00:00,15.15,80.50,11.84,,
10792,07/15/2025 22:10:00,14.90,81.48,11.77,,
10793,07/15/2025 22:20:00,14.68,81.48,11.56,,
10794,07/15/2025 22:30:00,14.49,81.39,11.36,,
10795,07/15/2025 22:40:00,14.33,80.77,11.08,,
10796,07/15/2025 22:50:00,14.16,82.65,11.27,,
10797,07/15/2025 23:00:00,13.90,79.34,10.40,,
10798,07/15/2025 23:10:00,14.19,76.12,10.06,,
10799,07/15/2025 23:20:00,14.64,74.04,10.08,,
10800,07/15/2025 23:30:00,14.64,77.22,10.71,,
10801,07/15/2025 23:40:00,14.35,79.98,10.96,,
10802,07/15/2025 23:50:00,14.02,81.26,10.88,,
10803,07/16/2025 00:00:00,13.69,83.12,10.90,,
10804,07/16/2025 00:10:00,13.40,83.76,10.73,,
10805,07/16/2025 00:20:00,13.17,84.36,10.61,,
10806,07/16/2025 00:30:00,13.08,84.42,10.53,,
10807,07/16/2025 00:40:00,13.04,84.18,10.45,,
10808,07/16/2025 00:50:00,12.99,85.53,10.64,,
10809,07/16/2025 01:00:00,12.98,85.59,10.64,,
10810,07/16/2025 01:10:00,13.05,84.14,10.45,,
10811,07/16/2025 01:20:00,13.11,85.18,10.69,,
10812,07/16/2025 01:30:00,13.17,85.47,10.80,,
10813,07/16/2025 01:40:00,13.30,83.35,10.55,,
10814,07/16/2025 01:50:00,13.39,80.92,10.20,,
10815,07/16/2025 02:00:00,13.44,81.87,10.42,,
10816,07/16/2025 02:10:00,13.45,81.76,10.41,,
10817,07/16/2025 02:20:00,13.46,82.86,10.62,,
10818,07/16/2025 02:30:00,13.44,84.30,10.86,,
10819,07/16/2025 02:40:00,13.47,82.53,10.57,,
10820,07/16/2025 02:50:00,13.46,83.17,10.68,,
10821,07/16/2025 03:00:00,13.43,82.42,10.51,,
10822,07/16/2025 03:10:00,13.40,85.32,11.00,,
10823,07/16/2025 03:20:00,13.44,82.65,10.57,,
10824,07/16/2025 03:30:00,13.51,81.18,10.36,,
10825,07/16/2025 03:40:00,13.57,81.04,10.39,,
10826,07/16/2025 03:50:00,13.54,81.36,10.42,,
10827,07/16/2025 04:00:00,13.48,83.57,10.77,,
10828,07/16/2025 04:10:00,13.37,82.98,10.56,,
10829,07/16/2025 04:20:00,13.23,83.93,10.59,,
10830,07/16/2025 04:30:00,13.04,84.68,10.54,,
10831,07/16/2025 04:40:00,12.88,84.54,10.35,,
10832,07/16/2025 04:50:00,12.76,85.55,10.41,,
10833,07/16/2025 05:00:00,12.73,84.89,10.26,,
10834,07/16/2025 05:10:00,12.77,85.31,10.38,,
10835,07/16/2025 05:20:00,12.83,85.81,10.52,,
10836,07/16/2025 05:30:00,12.86,85.98,10.59,,
10837,07/16/2025 05:40:00,12.80,86.67,10.65,,
10838,07/16/2025 05:50:00,12.65,86.94,10.54,,
10839,07/16/2025 06:00:00,12.46,87.08,10.38,,
10840,07/16/2025 06:10:00,12.33,87.10,10.26,,
10841,07/16/2025 06:20:00,12.30,87.00,10.21,,
10842,07/16/2025 06:30:00,12.27,87.87,10.33,,
10843,07/16/2025 06:40:00,12.26,88.35,10.41,,
10844,07/16/2025 06:50:00,12.34,89.02,10.60,,
10845,07/16/2025 07:00:00,12.46,88.76,10.67,,
10846,07/16/2025 07:10:00,12.65,88.85,10.87,,
10847,07/16/2025 07:20:00,12.87,89.76,11.25,,
10848,07/16/2025 07:30:00,13.10,89.94,11.50,,
10849,07/16/2025 07:40:00,13.32,90.02,11.73,,
10850,07/16/2025 07:50:00,13.59,90.07,12.01,,
10851,07/16/2025 08:00:00,13.93,88.06,12.00,,
10852,07/16/2025 08:10:00,14.56,85.90,12.25,,
10853,07/16/2025 08:20:00,15.30,81.01,12.08,,
10854,07/16/2025 08:30:00,15.80,82.00,12.75,,
10855,07/16/2025 08:40:00,16.38,75.64,12.09,,
10856,07/16/2025 08:50:00,16.71,76.29,12.53,,
10857,07/16/2025 09:00:00,16.86,74.27,12.27,,
10858,07/16/2025 09:10:00,17.02,74.03,12.38,,
10859,07/16/2025 09:20:00,17.15,71.25,11.92,,
10860,07/16/2025 09:30:00,17.39,73.43,12.61,,
10861,07/16/2025 09:40:00,17.55,73.72,12.82,,
10862,07/16/2025 09:50:00,17.51,74.40,12.92,,
10863,07/16/2025 10:00:00,17.46,74.28,12.85,,
10864,07/16/2025 10:10:00,17.45,75.34,13.06,,
10865,07/16/2025 10:20:00,17.38,76.93,13.31,,
10866,07/16/2025 10:30:00,16.93,73.41,12.16,,
10867,07/16/2025 10:40:00,16.00,80.31,12.63,,
10868,07/16/2025 10:50:00,15.19,83.03,12.35,,
10869,07/16/2025 11:00:00,14.63,85.57,12.26,,
10870,07/16/2025 11:10:00,14.28,87.85,12.31,,
10871,07/16/2025 11:20:00,14.12,89.36,12.42,,
10872,07/16/2025 11:30:00,14.07,89.84,12.44,,
10873,07/16/2025 11:40:00,14.10,89.83,12.47,,
10874,07/16/2025 11:50:00,14.04,89.96,12.44,,
10875,07/16/2025 12:00:00,13.98,90.38,12.45,,
10876,07/16/2025 12:10:00,14.00,90.89,12.55,,
10877,07/16/2025 12:20:00,14.02,91.80,12.73,,
10878,07/16/2025 12:30:00,14.29,89.90,12.67,,
10879,07/16/2025 12:40:00,14.66,91.39,13.29,,
10880,07/16/2025 12:50:00,15.08,88.45,13.21,,
10881,07/16/2025 13:00:00,15.56,86.85,13.40,,
10882,07/16/2025 13:10:00,16.04,85.46,13.62,,
10883,07/16/2025 13:20:00,16.56,82.12,13.52,,
10884,07/16/2025 13:30:00,17.04,82.39,14.04,,
10885,07/16/2025 13:40:00,17.55,78.03,13.69,,
10886,07/16/2025 13:50:00,17.50,76.24,13.29,,
10887,07/16/2025 14:00:00,17.65,74.55,13.09,,
10888,07/16/2025 14:10:00,18.14,71.21,12.86,,
10889,07/16/2025 14:20:00,18.28,69.42,12.61,,
10890,07/16/2025 14:30:00,17.74,75.34,13.34,,
10891,07/16/2025 14:40:00,16.83,82.20,13.79,,
10892,07/16/2025 14:50:00,16.38,86.15,14.08,,
10893,07/16/2025 15:00:00,16.51,87.36,14.43,,
10894,07/16/2025 15:10:00,17.15,82.57,14.18,,
10895,07/16/2025 15:20:00,17.93,78.45,14.15,,
10896,07/16/2025 15:30:00,18.00,73.90,13.29,,
10897,07/16/2025 15:40:00,17.73,77.11,13.68,,
10898,07/16/2025 15:50:00,17.52,77.78,13.62,,
10899,07/16/2025 16:00:00,17.32,75.47,12.96,,
10900,07/16/2025 16:10:00,17.07,77.01,13.02,,
10901,07/16/2025 16:20:00,16.75,76.19,12.55,,
10902,07/16/2025 16:30:00,16.37,78.67,12.67,,
10903,07/16/2025 16:40:00,16.22,79.38,12.67,,
10904,07/16/2025 16:50:00,16.54,79.26,12.95,,
10905,07/16/2025 17:00:00,17.26,76.98,13.20,,
10906,07/16/2025 17:10:00,17.74,71.57,12.56,,
10907,07/16/2025 17:20:00,17.87,73.58,13.11,,
10908,07/16/2025 17:30:00,17.75,74.72,13.22,,
10909,07/16/2025 17:40:00,17.58,72.54,12.60,,
10910,07/16/2025 17:50:00,17.46,72.48,12.48,,
10911,07/16/2025 18:00:00,17.32,72.82,12.41,,
10912,07/16/2025 18:10:00,17.12,77.10,13.09,,
10913,07/16/2025 18:20:00,16.83,74.02,12.19,,
10914,07/16/2025 18:30:00,16.27,75.63,11.98,,
10915,07/16/2025 18:40:00,15.96,76.10,11.77,,
10916,07/16/2025 18:50:00,15.86,80.08,12.45,,
10917,07/16/2025 19:00:00,15.73,79.16,12.15,,
10918,07/16/2025 19:10:00,15.53,80.25,12.16,,
10919,07/16/2025 19:20:00,15.33,82.69,12.42,,
10920,07/16/2025 19:30:00,15.23,84.48,12.65,,
10921,07/16/2025 19:40:00,15.12,84.73,12.58,,
10922,07/16/2025 19:50:00,15.02,85.35,12.59,,
10923,07/16/2025 20:00:00,14.97,86.30,12.72,,
10924,07/16/2025 20:10:00,14.93,85.49,12.53,,
10925,07/16/2025 20:20:00,15.01,82.80,12.12,,
10926,07/16/2025 20:30:00,15.01,81.24,11.83,,
10927,07/16/2025 20:40:00,14.97,81.56,11.86,,
10928,07/16/2025 20:50:00,14.94,81.59,11.84,,
10929,07/16/2025 21:00:00,14.86,81.65,11.76,,
10930,07/16/2025 21:10:00,14.78,80.60,11.49,,
10931,07/16/2025 21:20:00,14.69,82.07,11.68,,
10932,07/16/2025 21:30:00,14.55,82.37,11.59,,
10933,07/16/2025 21:40:00,14.45,81.80,11.40,,
10934,07/16/2025 21:50:00,14.40,82.82,11.53,,
10935,07/16/2025 22:00:00,14.37,83.83,11.69,,
10936,07/16/2025 22:10:00,14.32,84.99,11.84,,
10937,07/16/2025 22:20:00,14.22,85.57,11.85,,
10938,07/16/2025 22:30:00,14.08,87.87,12.11,,
10939,07/16/2025 22:40:00,13.86,89.52,12.18,,
10940,07/16/2025 22:50:00,13.69,90.40,12.17,,
10941,07/16/2025 23:00:00,13.58,91.17,12.18,,
10942,07/16/2025 23:10:00,13.49,91.83,12.21,,
10943,07/16/2025 23:20:00,13.40,92.18,12.17,,
10944,07/16/2025 23:30:00,13.31,92.25,12.10,,
10945,07/16/2025 23:40:00,13.28,92.91,12.17,,
10946,07/16/2025 23:50:00,13.24,92.92,12.13,,
10947,07/17/2025 00:00:00,13.18,92.69,12.04,,
10948,07/17/2025 00:10:00,13.04,92.30,11.84,,
10949,07/17/2025 00:20:00,12.90,92.48,11.72,,
10950,07/17/2025 00:30:00,12.79,93.26,11.74,,
10951,07/17/2025 00:40:00,12.70,93.60,11.71,,
10952,07/17/2025 00:50:00,12.63,93.98,11.70,,
10953,07/17/2025 01:00:00,12.62,94.52,11.78,,
10954,07/17/2025 01:10:00,12.62,94.73,11.81,,
10955,07/17/2025 01:20:00,12.63,95.01,11.87,,
10956,07/17/2025 01:30:00,12.71,95.32,11.99,,
10957,07/17/2025 01:40:00,12.80,95.30,12.08,,
10958,07/17/2025 01:50:00,12.87,95.00,12.11,,
10959,07/17/2025 02:00:00,12.96,95.06,12.20,,
10960,07/17/2025 02:10:00,13.04,94.96,12.27,,
10961,07/17/2025 02:20:00,13.07,94.51,12.22,,
10962,07/17/2025 02:30:00,13.06,94.42,12.20,,
10963,07/17/2025 02:40:00,13.05,94.45,12.20,,
10964,07/17/2025 02:50:00,13.06,94.57,12.22,,
10965,07/17/2025 03:00:00,13.11,94.69,12.29,,
10966,07/17/2025 03:10:00,13.15,94.83,12.35,,
10967,07/17/2025 03:20:00,13.19,94.79,12.39,,
10968,07/17/2025 03:30:00,13.23,94.93,12.45,,
10969,07/17/2025 03:40:00,13.29,94.92,12.51,,
10970,07/17/2025 03:50:00,13.34,94.65,12.52,,
10971,07/17/2025 04:00:00,13.37,94.61,12.54,,
10972,07/17/2025 04:10:00,13.39,94.54,12.55,,
10973,07/17/2025 04:20:00,13.40,94.40,12.54,,
10974,07/17/2025 04:30:00,13.41,94.26,12.52,,
10975,07/17/2025 04:40:00,13.42,94.18,12.52,,
10976,07/17/2025 04:50:00,13.40,94.06,12.48,,
10977,07/17/2025 05:00:00,13.36,93.86,12.40,,
10978,07/17/2025 05:10:00,13.27,93.63,12.28,,
10979,07/17/2025 05:20:00,13.12,93.44,12.10,,
10980,07/17/2025 05:30:00,12.95,93.30,11.91,,
10981,07/17/2025 05:40:00,12.77,93.81,11.81,,
10982,07/17/2025 05:50:00,12.63,94.37,11.77,,
10983,07/17/2025 06:00:00,12.56,95.17,11.82,,
10984,07/17/2025 06:10:00,12.59,95.72,11.93,,
10985,07/17/2025 06:20:00,12.63,95.92,12.01,,
10986,07/17/2025 06:30:00,12.68,96.13,12.09,,
10987,07/17/2025 06:40:00,12.79,96.22,12.22,,
10988,07/17/2025 06:50:00,12.88,95.99,12.27,,
10989,07/17/2025 07:00:00,12.95,95.79,12.30,,
10990,07/17/2025 07:10:00,13.02,96.03,12.42,,
10991,07/17/2025 07:20:00,13.16,96.06,12.56,,
10992,07/17/2025 07:30:00,13.33,96.03,12.73,,
10993,07/17/2025 07:40:00,13.55,94.54,12.70,,
10994,07/17/2025 07:50:00,13.74,94.61,12.91,,
10995,07/17/2025 08:00:00,14.01,93.74,13.04,,
10996,07/17/2025 08:10:00,14.28,92.47,13.09,,
10997,07/17/2025 08:20:00,14.47,91.99,13.20,,
10998,07/17/2025 08:30:00,14.65,90.75,13.17,,
10999,07/17/2025 08:40:00,14.98,89.88,13.35,,
11000,07/17/2025 08:50:00,15.25,87.66,13.23,,
11001,07/17/2025 09:00:00,15.47,87.82,13.48,,
11002,07/17/2025 09:10:00,15.88,85.39,13.45,,
11003,07/17/2025 09:20:00,16.19,82.32,13.19,,
11004,07/17/2025 09:30:00,15.98,80.91,12.73,,
11005,07/17/2025 09:40:00,15.73,82.54,12.78,,
11006,07/17/2025 09:50:00,16.19,83.00,13.32,,
11007,07/17/2025 10:00:00,16.45,78.67,12.75,,
11008,07/17/2025 10:10:00,16.30,78.57,12.59,,
11009,07/17/2025 10:20:00,16.71,78.64,13.00,,
11010,07/17/2025 10:30:00,16.66,76.22,12.47,,
11011,07/17/2025 10:40:00,16.26,77.01,12.24,,
11012,07/17/2025 10:50:00,16.47,72.14,11.45,,
11013,07/17/2025 11:00:00,16.67,73.12,11.85,,
11014,07/17/2025 11:10:00,16.51,74.41,11.97,,
11015,07/17/2025 11:20:00,16.62,73.00,11.78,,
11016,07/17/2025 11:30:00,16.91,72.89,12.04,,
11017,07/17/2025 11:40:00,17.14,71.74,12.01,,
11018,07/17/2025 11:50:00,17.58,69.99,12.06,,
11019,07/17/2025 12:00:00,17.66,70.60,12.27,,
11020,07/17/2025 12:10:00,18.37,65.29,11.76,,
11021,07/17/2025 12:20:00,18.58,65.10,11.92,,
11022,07/17/2025 12:30:00,18.56,64.85,11.84,,
11023,07/17/2025 12:40:00,18.62,66.13,12.20,,
11024,07/17/2025 12:50:00,18.81,65.16,12.15,,
11025,07/17/2025 13:00:00,18.99,63.65,11.96,,
11026,07/17/2025 13:10:00,19.14,62.84,11.91,,
11027,07/17/2025 13:20:00,19.59,63.67,12.54,,
11028,07/17/2025 13:30:00,19.95,62.50,12.59,,
11029,07/17/2025 13:40:00,20.18,61.09,12.46,,
11030,07/17/2025 13:50:00,20.25,55.70,11.13,,
11031,07/17/2025 14:00:00,20.38,58.04,11.87,,
11032,07/17/2025 14:10:00,20.71,54.91,11.34,,
11033,07/17/2025 14:20:00,20.63,56.55,11.71,,
11034,07/17/2025 14:30:00,20.70,53.39,10.91,,
11035,07/17/2025 14:40:00,20.83,57.46,12.14,,
11036,07/17/2025 14:50:00,20.60,53.65,10.89,,
11037,07/17/2025 15:00:00,20.10,58.06,11.62,,
11038,07/17/2025 15:10:00,19.67,57.49,11.06,,
11039,07/17/2025 15:20:00,19.86,57.24,11.17,,
11040,07/17/2025 15:30:00,20.26,56.08,11.24,,
11041,07/17/2025 15:40:00,20.30,60.55,12.44,,
11042,07/17/2025 15:50:00,20.50,59.17,12.27,,
11043,07/17/2025 16:00:00,20.71,60.07,12.70,,
11044,07/17/2025 16:10:00,20.72,58.33,12.26,,
11045,07/17/2025 16:20:00,20.23,61.53,12.62,,
11046,07/17/2025 16:30:00,19.79,61.31,12.15,,
11047,07/17/2025 16:40:00,19.55,61.69,12.01,,
11048,07/17/2025 16:50:00,19.46,61.05,11.78,,
11049,07/17/2025 17:00:00,19.43,62.85,12.19,,
11050,07/17/2025 17:10:00,19.37,68.38,13.42,,
11051,07/17/2025 17:20:00,19.05,67.10,12.82,,
11052,07/17/2025 17:30:00,18.30,76.98,14.22,,
11053,07/17/2025 17:40:00,17.77,79.30,14.16,,
11054,07/17/2025 17:50:00,17.39,83.61,14.60,,
11055,07/17/2025 18:00:00,17.22,84.74,14.64,,
11056,07/17/2025 18:10:00,17.04,84.40,14.41,,
11057,07/17/2025 18:20:00,16.87,86.11,14.55,,
11058,07/17/2025 18:30:00,16.73,87.04,14.58,,
11059,07/17/2025 18:40:00,16.66,88.50,14.77,,
11060,07/17/2025 18:50:00,16.62,87.95,14.64,,
11061,07/17/2025 19:00:00,16.59,88.93,14.78,,
11062,07/17/2025 19:10:00,16.54,88.68,14.68,,
11063,07/17/2025 19:20:00,16.38,88.48,14.49,,
11064,07/17/2025 19:30:00,16.15,88.37,14.25,,
11065,07/17/2025 19:40:00,15.80,89.50,14.10,,
11066,07/17/2025 19:50:00,15.49,91.26,14.09,,
11067,07/17/2025 20:00:00,15.32,92.32,14.10,,
11068,07/17/2025 20:10:00,15.18,92.93,14.06,,
11069,07/17/2025 20:20:00,15.02,93.54,14.00,,
11070,07/17/2025 20:30:00,14.94,94.07,14.01,,
11071,07/17/2025 20:40:00,14.88,94.54,14.03,,
11072,07/17/2025 20:50:00,14.85,94.92,14.06,,
11073,07/17/2025 21:00:00,14.80,95.26,14.07,,
11074,07/17/2025 21:10:00,14.80,95.44,14.09,,
11075,07/17/2025 21:20:00,14.78,95.64,14.11,,
11076,07/17/2025 21:30:00,14.76,95.71,14.10,,
11077,07/17/2025 21:40:00,14.73,95.82,14.08,,
11078,07/17/2025 21:50:00,14.72,96.06,14.11,,
11079,07/17/2025 22:00:00,14.71,96.20,14.13,,
11080,07/17/2025 22:10:00,14.69,96.33,14.13,,
11081,07/17/2025 22:20:00,14.69,96.46,14.15,,
11082,07/17/2025 22:30:00,14.69,96.58,14.17,,
11083,07/17/2025 22:40:00,14.69,96.65,14.18,,
11084,07/17/2025 22:50:00,14.69,96.67,14.19,,
11085,07/17/2025 23:00:00,14.69,96.78,14.20,,
11086,07/17/2025 23:10:00,14.70,96.85,14.22,,
11087,07/17/2025 23:20:00,14.69,96.86,14.21,,
11088,07/17/2025 23:30:00,14.69,96.93,14.22,,
11089,07/17/2025 23:40:00,14.69,96.97,14.24,,
11090,07/17/2025 23:50:00,14.71,97.10,14.27,,
11091,07/18/2025 00:00:00,14.73,97.12,14.29,,
11092,07/18/2025 00:10:00,14.74,97.21,14.32,,
11093,07/18/2025 00:20:00,14.76,97.22,14.34,,
11094,07/18/2025 00:30:00,14.78,97.26,14.37,,
11095,07/18/2025 00:40:00,14.80,97.30,14.40,,
11096,07/18/2025 00:50:00,14.83,97.38,14.43,,
11097,07/18/2025 01:00:00,14.84,97.38,14.45,,
11098,07/18/2025 01:10:00,14.87,97.42,14.49,,
11099,07/18/2025 01:20:00,14.90,97.43,14.51,,
11100,07/18/2025 01:30:00,14.92,97.47,14.54,,
11101,07/18/2025 01:40:00,14.94,97.53,14.57,,
11102,07/18/2025 01:50:00,14.98,97.58,14.62,,
11103,07/18/2025 02:00:00,15.01,97.58,14.64,,
11104,07/18/2025 02:10:00,15.04,97.64,14.69,,
11105,07/18/2025 02:20:00,15.06,97.65,14.71,,
11106,07/18/2025 02:30:00,15.09,97.70,14.75,,
11107,07/18/2025 02:40:00,15.12,97.77,14.79,,
11108,07/18/2025 02:50:00,15.15,97.80,14.82,,
11109,07/18/2025 03:00:00,15.16,97.82,14.84,,
11110,07/18/2025 03:10:00,15.17,97.82,14.85,,
11111,07/18/2025 03:20:00,15.18,97.87,14.86,,
11112,07/18/2025 03:30:00,15.19,97.85,14.88,,
11113,07/18/2025 03:40:00,15.21,97.93,14.90,,
11114,07/18/2025 03:50:00,15.22,97.93,14.92,,
11115,07/18/2025 04:00:00,15.24,97.96,14.94,,
11116,07/18/2025 04:10:00,15.24,97.98,14.94,,
11117,07/18/2025 04:20:00,15.25,98.00,14.95,,
11118,07/18/2025 04:30:00,15.25,98.02,14.96,,
11119,07/18/2025 04:40:00,15.24,98.02,14.95,,
11120,07/18/2025 04:50:00,15.23,98.01,14.94,,
11121,07/18/2025 05:00:00,15.22,98.02,14.93,,
11122,07/18/2025 05:10:00,15.21,98.09,14.93,,
11123,07/18/2025 05:20:00,15.21,98.09,14.93,,
11124,07/18/2025 05:30:00,15.20,98.11,14.92,,
11125,07/18/2025 05:40:00,15.22,98.18,14.95,,
11126,07/18/2025 05:50:00,15.22,98.17,14.95,,
11127,07/18/2025 06:00:00,15.22,98.20,14.96,,
11128,07/18/2025 06:10:00,15.25,98.20,14.99,,
11129,07/18/2025 06:20:00,15.26,98.20,14.99,,
11130,07/18/2025 06:30:00,15.26,98.23,15.01,,
11131,07/18/2025 06:40:00,15.27,98.27,15.02,,
11132,07/18/2025 06:50:00,15.26,98.21,14.99,,
11133,07/18/2025 07:00:00,15.26,98.23,15.00,,
11134,07/18/2025 07:10:00,15.26,98.25,15.01,,
11135,07/18/2025 07:20:00,15.28,98.25,15.02,,
11136,07/18/2025 07:30:00,15.28,98.26,15.03,,
11137,07/18/2025 07:40:00,15.28,98.26,15.03,,
11138,07/18/2025 07:50:00,15.31,98.32,15.07,,
11139,07/18/2025 08:00:00,15.32,98.29,15.07,,
11140,07/18/2025 08:10:00,15.35,98.33,15.11,,
11141,07/18/2025 08:20:00,15.37,98.30,15.12,,
11142,07/18/2025 08:30:00,15.38,98.36,15.14,,
11143,07/18/2025 08:40:00,15.40,98.35,15.16,,
11144,07/18/2025 08:50:00,15.44,98.39,15.20,,
11145,07/18/2025 09:00:00,15.45,98.38,15.22,,
11146,07/18/2025 09:10:00,15.49,98.46,15.27,,
11147,07/18/2025 09:20:00,15.58,98.57,15.38,,
11148,07/18/2025 09:30:00,15.65,98.55,15.44,,
11149,07/18/2025 09:40:00,15.75,98.62,15.55,,
11150,07/18/2025 09:50:00,15.94,98.78,15.77,,
11151,07/18/2025 10:00:00,16.09,98.76,15.92,,
11152,07/18/2025 10:10:00,16.13,98.61,15.93,,
11153,07/18/2025 10:20:00,16.18,98.36,15.94,,
11154,07/18/2025 10:30:00,16.24,98.27,15.99,,
11155,07/18/2025 10:40:00,16.30,98.25,16.04,,
11156,07/18/2025 10:50:00,16.39,98.24,16.13,,
11157,07/18/2025 11:00:00,16.43,98.16,16.16,,
11158,07/18/2025 11:10:00,16.51,97.98,16.21,,
11159,07/18/2025 11:20:00,16.56,97.81,16.23,,
11160,07/18/2025 11:30:00,16.67,97.79,16.34,,
11161,07/18/2025 11:40:00,16.80,97.53,16.43,,
11162,07/18/2025 11:50:00,16.97,97.67,16.62,,
11163,07/18/2025 12:00:00,17.21,97.55,16.84,,
11164,07/18/2025 12:10:00,17.42,96.87,16.94,,
11165,07/18/2025 12:20:00,17.60,96.30,17.03,,
11166,07/18/2025 12:30:00,18.04,94.41,17.15,,
11167,07/18/2025 12:40:00,18.39,93.96,17.42,,
11168,07/18/2025 12:50:00,18.51,91.89,17.19,,
11169,07/18/2025 13:00:00,18.40,90.70,16.87,,
11170,07/18/2025 13:10:00,18.50,90.53,16.94,,
11171,07/18/2025 13:20:00,18.53,87.89,16.51,,
11172,07/18/2025 13:30:00,18.64,90.80,17.13,,
11173,07/18/2025 13:40:00,18.79,90.12,17.16,,
11174,07/18/2025 13:50:00,18.99,88.70,17.11,,
11175,07/18/2025 14:00:00,19.47,86.06,17.10,,
11176,07/18/2025 14:10:00,19.87,83.42,16.99,,
11177,07/18/2025 14:20:00,20.38,80.25,16.89,,
11178,07/18/2025 14:30:00,20.46,84.01,17.69,,
11179,07/18/2025 14:40:00,20.29,83.90,17.50,,
11180,07/18/2025 14:50:00,20.21,84.46,17.53,,
11181,07/18/2025 15:00:00,20.44,81.73,17.23,,
11182,07/18/2025 15:10:00,20.65,81.65,17.42,,
11183,07/18/2025 15:20:00,20.82,76.35,16.53,,
11184,07/18/2025 15:30:00,21.09,74.71,16.44,,
11185,07/18/2025 15:40:00,21.11,76.03,16.74,,
11186,07/18/2025 15:50:00,21.32,75.81,16.90,,
11187,07/18/2025 16:00:00,21.31,75.47,16.82,,
11188,07/18/2025 16:10:00,21.29,74.50,16.59,,
11189,07/18/2025 16:20:00,21.49,71.39,16.12,,
11190,07/18/2025 16:30:00,21.75,73.02,16.72,,
11191,07/18/2025 16:40:00,21.69,62.89,14.34,,
11192,07/18/2025 16:50:00,21.83,65.35,15.06,,
11193,07/18/2025 17:00:00,21.90,63.28,14.63,,
11194,07/18/2025 17:10:00,21.88,65.89,15.24,,
11195,07/18/2025 17:20:00,21.89,67.11,15.53,,
11196,07/18/2025 17:30:00,21.92,67.31,15.61,,
11197,07/18/2025 17:40:00,22.01,69.72,16.24,,
11198,07/18/2025 17:50:00,22.11,69.55,16.30,,
11199,07/18/2025 18:00:00,21.97,70.88,16.46,,
11200,07/18/2025 18:10:00,21.59,73.68,16.71,,
11201,07/18/2025 18:20:00,21.37,74.76,16.72,,
11202,07/18/2025 18:30:00,21.22,75.81,16.81,,
11203,07/18/2025 18:40:00,21.15,77.91,17.16,,
11204,07/18/2025 18:50:00,20.98,75.06,16.42,,
11205,07/18/2025 19:00:00,20.83,81.24,17.52,,
11206,07/18/2025 19:10:00,20.67,80.41,17.20,,
11207,07/18/2025 19:20:00,20.45,81.18,17.14,,
11208,07/18/2025 19:30:00,20.25,82.94,17.28,,
11209,07/18/2025 19:40:00,20.05,84.67,17.41,,
11210,07/18/2025 19:50:00,19.85,85.26,17.32,,
11211,07/18/2025 20:00:00,19.69,86.46,17.39,,
11212,07/18/2025 20:10:00,19.60,85.89,17.20,,
11213,07/18/2025 20:20:00,19.52,86.78,17.28,,
11214,07/18/2025 20:30:00,19.43,87.28,17.28,,
11215,07/18/2025 20:40:00,19.30,88.92,17.45,,
11216,07/18/2025 20:50:00,19.13,89.16,17.33,,
11217,07/18/2025 21:00:00,18.91,88.44,16.98,,
11218,07/18/2025 21:10:00,18.68,86.97,16.49,,
11219,07/18/2025 21:20:00,18.38,87.67,16.32,,
11220,07/18/2025 21:30:00,18.07,86.56,15.81,,
11221,07/18/2025 21:40:00,17.77,88.39,15.85,,
11222,07/18/2025 21:50:00,17.47,89.02,15.66,,
11223,07/18/2025 22:00:00,17.22,89.92,15.57,,
11224,07/18/2025 22:10:00,17.03,89.72,15.35,,
11225,07/18/2025 22:20:00,16.89,90.85,15.41,,
11226,07/18/2025 22:30:00,16.85,91.62,15.50,,
11227,07/18/2025 22:40:00,16.84,92.04,15.55,,
11228,07/18/2025 22:50:00,16.83,91.71,15.49,,
11229,07/18/2025 23:00:00,16.76,91.16,15.33,,
11230,07/18/2025 23:10:00,16.71,92.23,15.46,,
11231,07/18/2025 23:20:00,16.70,92.00,15.41,,
11232,07/18/2025 23:30:00,16.70,91.34,15.30,,
11233,07/18/2025 23:40:00,16.67,91.76,15.34,,
11234,07/18/2025 23:50:00,16.59,91.50,15.22,,
11235,07/19/2025 00:00:00,16.52,91.45,15.14,,
11236,07/19/2025 00:10:00,16.42,91.09,14.98,,
11237,07/19/2025 00:20:00,16.30,91.29,14.89,,
11238,07/19/2025 00:30:00,16.18,91.88,14.88,,
11239,07/19/2025 00:40:00,16.12,92.22,14.87,,
11240,07/19/2025 00:50:00,16.04,92.57,14.86,,
11241,07/19/2025 01:00:00,16.00,92.17,14.75,,
11242,07/19/2025 01:10:00,15.87,91.68,14.54,,
11243,07/19/2025 01:20:00,15.77,91.92,14.48,,
11244,07/19/2025 01:30:00,15.56,92.39,14.35,,
11245,07/19/2025 01:40:00,15.33,92.62,14.16,,
11246,07/19/2025 01:50:00,15.15,93.01,14.05,,
