#,Date-Time (CEST/CET),Temperature   (°C),RH   (%),Dew Point   (°C),Host Connected,End of File
6694,08/28/2025 11:30:00,17.20,91.49,15.82,,
6695,08/28/2025 11:40:00,17.25,91.69,15.91,,
6696,08/28/2025 11:50:00,17.29,91.64,15.93,,
6697,08/28/2025 12:00:00,17.32,91.76,15.99,,
6698,08/28/2025 12:10:00,17.48,91.90,16.17,,
6699,08/28/2025 12:20:00,17.60,91.91,16.29,,
6700,08/28/2025 12:30:00,17.64,91.70,16.29,,
6701,08/28/2025 12:40:00,17.66,91.89,16.35,,
6702,08/28/2025 12:50:00,17.85,92.17,16.59,,
6703,08/28/2025 13:00:00,18.07,91.75,16.73,,
6704,08/28/2025 13:10:00,18.06,91.58,16.69,,
6705,08/28/2025 13:20:00,18.00,91.10,16.55,,
6706,08/28/2025 13:30:00,18.00,91.06,16.54,,
6707,08/28/2025 13:40:00,18.04,90.97,16.56,,
6708,08/28/2025 13:50:00,18.11,91.13,16.66,,
6709,08/28/2025 14:00:00,18.13,90.86,16.64,,
6710,08/28/2025 14:10:00,18.24,91.31,16.82,,
6711,08/28/2025 14:20:00,18.30,90.91,16.82,,
6712,08/28/2025 14:30:00,18.30,90.60,16.76,,
6713,08/28/2025 14:40:00,18.34,90.88,16.84,,
6714,08/28/2025 14:50:00,18.39,91.12,16.94,,
6715,08/28/2025 15:00:00,18.42,91.08,16.96,,
6716,08/28/2025 15:10:00,18.44,91.03,16.98,,
6717,08/28/2025 15:20:00,18.52,91.11,17.06,,
6718,08/28/2025 15:30:00,18.63,91.33,17.21,,
6719,08/28/2025 15:40:00,18.68,91.30,17.26,,
6720,08/28/2025 15:50:00,18.56,90.29,16.96,,
6721,08/28/2025 16:00:00,18.57,90.64,17.04,,
6722,08/28/2025 16:10:00,18.63,90.80,17.12,,
6723,08/28/2025 16:20:00,18.66,90.92,17.17,,
6724,08/28/2025 16:30:00,18.80,91.12,17.34,,
6725,08/28/2025 16:40:00,18.86,90.35,17.27,,
6726,08/28/2025 16:50:00,18.79,89.42,17.03,,
6727,08/28/2025 17:00:00,18.73,90.04,17.09,,
6728,08/28/2025 17:10:00,18.67,89.63,16.95,,
6729,08/28/2025 17:20:00,18.59,89.99,16.94,,
6730,08/28/2025 17:30:00,18.47,89.58,16.74,,
6731,08/28/2025 17:40:00,18.36,89.54,16.63,,
6732,08/28/2025 17:50:00,18.24,90.10,16.61,,
6733,08/28/2025 18:00:00,18.13,89.86,16.46,,
6734,08/28/2025 18:10:00,18.04,90.10,16.41,,
6735,08/28/2025 18:20:00,17.95,90.41,16.38,,
6736,08/28/2025 18:30:00,17.91,90.84,16.41,,
6737,08/28/2025 18:40:00,17.88,90.77,16.37,,
6738,08/28/2025 18:50:00,17.83,90.64,16.30,,
6739,08/28/2025 19:00:00,17.81,91.01,16.35,,
6740,08/28/2025 19:10:00,17.79,91.14,16.35,,
6741,08/28/2025 19:20:00,17.77,91.05,16.31,,
6742,08/28/2025 19:30:00,17.72,90.88,16.23,,
6743,08/28/2025 19:40:00,17.58,90.77,16.07,,
6744,08/28/2025 19:50:00,17.50,90.75,15.99,,
6745,08/28/2025 20:00:00,17.40,90.91,15.93,,
6746,08/28/2025 20:10:00,17.32,90.95,15.85,,
6747,08/28/2025 20:20:00,17.21,91.00,15.75,,
6748,08/28/2025 20:30:00,17.11,90.98,15.65,,
6749,08/28/2025 20:40:00,17.00,90.98,15.53,,
6750,08/28/2025 20:50:00,16.87,90.95,15.40,,
6751,08/28/2025 21:00:00,16.75,91.15,15.32,,
6752,08/28/2025 21:10:00,16.73,91.42,15.34,,
6753,08/28/2025 21:20:00,16.67,91.35,15.28,,
6754,08/28/2025 21:30:00,16.59,91.38,15.20,,
6755,08/28/2025 21:40:00,16.55,91.51,15.18,,
6756,08/28/2025 21:50:00,16.56,91.63,15.21,,
6757,08/28/2025 22:00:00,16.57,91.82,15.25,,
6758,08/28/2025 22:10:00,16.55,91.78,15.22,,
6759,08/28/2025 22:20:00,16.44,91.74,15.11,,
6760,08/28/2025 22:30:00,16.42,91.78,15.10,,
6761,08/28/2025 22:40:00,16.39,91.87,15.08,,
6762,08/28/2025 22:50:00,16.40,91.91,15.10,,
6763,08/28/2025 23:00:00,16.39,91.95,15.09,,
6764,08/28/2025 23:10:00,16.39,91.94,15.09,,
6765,08/28/2025 23:20:00,16.34,91.92,15.05,,
6766,08/28/2025 23:30:00,16.28,91.85,14.97,,
6767,08/28/2025 23:40:00,16.16,91.80,14.85,,
6768,08/28/2025 23:50:00,16.08,91.85,14.78,,
6769,08/29/2025 00:00:00,16.05,91.89,14.75,,
6770,08/29/2025 00:10:00,16.02,91.98,14.74,,
6771,08/29/2025 00:20:00,15.98,92.01,14.70,,
6772,08/29/2025 00:30:00,15.95,92.01,14.67,,
6773,08/29/2025 00:40:00,15.86,91.96,14.57,,
6774,08/29/2025 00:50:00,15.80,91.74,14.47,,
6775,08/29/2025 01:00:00,15.62,91.69,14.30,,
6776,08/29/2025 01:10:00,15.55,91.74,14.23,,
6777,08/29/2025 01:20:00,15.46,91.98,14.18,,
6778,08/29/2025 01:30:00,15.55,92.32,14.33,,
6779,08/29/2025 01:40:00,15.69,92.53,14.50,,
6780,08/29/2025 01:50:00,15.76,92.48,14.57,,
6781,08/29/2025 02:00:00,15.77,92.50,14.58,,
6782,08/29/2025 02:10:00,15.76,92.46,14.56,,
6783,08/29/2025 02:20:00,15.82,92.43,14.61,,
6784,08/29/2025 02:30:00,15.77,92.37,14.56,,
6785,08/29/2025 02:40:00,15.72,92.28,14.49,,
6786,08/29/2025 02:50:00,15.69,92.27,14.46,,
6787,08/29/2025 03:00:00,15.65,92.18,14.40,,
6788,08/29/2025 03:10:00,15.62,92.27,14.39,,
6789,08/29/2025 03:20:00,15.57,92.11,14.31,,
6790,08/29/2025 03:30:00,15.46,91.95,14.18,,
6791,08/29/2025 03:40:00,15.39,91.89,14.09,,
6792,08/29/2025 03:50:00,15.24,91.75,13.92,,
6793,08/29/2025 04:00:00,15.01,91.13,13.59,,
6794,08/29/2025 04:10:00,14.87,91.53,13.52,,
6795,08/29/2025 04:20:00,14.73,91.55,13.39,,
6796,08/29/2025 04:30:00,14.59,91.65,13.27,,
6797,08/29/2025 04:40:00,14.62,92.03,13.35,,
6798,08/29/2025 04:50:00,14.59,92.20,13.36,,
6799,08/29/2025 05:00:00,14.57,92.23,13.34,,
6800,08/29/2025 05:10:00,14.62,92.32,13.40,,
6801,08/29/2025 05:20:00,14.67,92.46,13.48,,
6802,08/29/2025 05:30:00,14.73,92.58,13.56,,
6803,08/29/2025 05:40:00,14.75,92.58,13.58,,
6804,08/29/2025 05:50:00,14.80,92.61,13.63,,
6805,08/29/2025 06:00:00,14.81,92.62,13.64,,
6806,08/29/2025 06:10:00,14.84,92.61,13.67,,
6807,08/29/2025 06:20:00,14.84,92.61,13.67,,
6808,08/29/2025 06:30:00,14.83,92.60,13.66,,
6809,08/29/2025 06:40:00,14.88,92.61,13.72,,
6810,08/29/2025 06:50:00,14.88,92.62,13.72,,
6811,08/29/2025 07:00:00,14.96,92.72,13.81,,
6812,08/29/2025 07:10:00,15.00,92.70,13.85,,
6813,08/29/2025 07:20:00,15.02,92.72,13.87,,
6814,08/29/2025 07:30:00,15.09,92.80,13.95,,
6815,08/29/2025 07:40:00,15.14,92.84,14.01,,
6816,08/29/2025 07:50:00,15.21,92.83,14.07,,
6817,08/29/2025 08:00:00,15.31,92.85,14.18,,
6818,08/29/2025 08:10:00,15.42,92.91,14.30,,
6819,08/29/2025 08:20:00,15.54,92.94,14.42,,
6820,08/29/2025 08:30:00,15.76,92.99,14.65,,
6821,08/29/2025 08:40:00,15.85,93.00,14.74,,
6822,08/29/2025 08:50:00,15.97,92.96,14.85,,
6823,08/29/2025 09:00:00,16.08,92.91,14.96,,
6824,08/29/2025 09:10:00,16.04,92.84,14.90,,
6825,08/29/2025 09:20:00,16.11,92.82,14.96,,
6826,08/29/2025 09:30:00,16.08,92.74,14.93,,
6827,08/29/2025 09:40:00,16.05,92.80,14.91,,
6828,08/29/2025 09:50:00,16.17,92.99,15.06,,
6829,08/29/2025 10:00:00,16.33,92.94,15.21,,
6830,08/29/2025 10:10:00,16.35,92.86,15.22,,
6831,08/29/2025 10:20:00,16.39,92.76,15.23,,
6832,08/29/2025 10:30:00,16.44,92.81,15.29,,
6833,08/29/2025 10:40:00,16.56,92.86,15.42,,
6834,08/29/2025 10:50:00,16.60,92.65,15.42,,
6835,08/29/2025 11:00:00,16.52,92.58,15.34,,
6836,08/29/2025 11:10:00,16.55,92.58,15.36,,
6837,08/29/2025 11:20:00,16.61,92.65,15.43,,
6838,08/29/2025 11:30:00,16.73,92.76,15.57,,
6839,08/29/2025 11:40:00,16.99,92.86,15.84,,
6840,08/29/2025 11:50:00,17.08,92.21,15.83,,
6841,08/29/2025 12:00:00,17.21,92.28,15.97,,
6842,08/29/2025 12:10:00,17.37,92.24,16.12,,
6843,08/29/2025 12:20:00,17.46,91.55,16.09,,
6844,08/29/2025 12:30:00,17.67,91.78,16.34,,
6845,08/29/2025 12:40:00,17.73,90.35,16.15,,
6846,08/29/2025 12:50:00,17.84,90.20,16.24,,
6847,08/29/2025 13:00:00,18.05,89.29,16.28,,
6848,08/29/2025 13:10:00,18.19,88.65,16.30,,
6849,08/29/2025 13:20:00,18.23,86.93,16.04,,
6850,08/29/2025 13:30:00,18.25,88.68,16.37,,
6851,08/29/2025 13:40:00,18.37,87.37,16.25,,
6852,08/29/2025 13:50:00,18.61,86.07,16.25,,
6853,08/29/2025 14:00:00,18.94,85.45,16.46,,
6854,08/29/2025 14:10:00,18.96,85.36,16.47,,
6855,08/29/2025 14:20:00,19.14,85.21,16.62,,
6856,08/29/2025 14:30:00,19.63,76.65,15.44,,
6857,08/29/2025 14:40:00,19.94,78.94,16.19,,
6858,08/29/2025 14:50:00,20.16,79.32,16.49,,
6859,08/29/2025 15:00:00,20.07,77.64,16.07,,
6860,08/29/2025 15:10:00,20.11,78.34,16.24,,
6861,08/29/2025 15:20:00,20.07,78.34,16.21,,
6862,08/29/2025 15:30:00,20.44,73.19,15.50,,
6863,08/29/2025 15:40:00,20.49,72.76,15.46,,
6864,08/29/2025 15:50:00,20.56,70.24,14.97,,
6865,08/29/2025 16:00:00,20.57,73.58,15.71,,
6866,08/29/2025 16:10:00,20.22,75.63,15.80,,
6867,08/29/2025 16:20:00,19.71,76.12,15.41,,
6868,08/29/2025 16:30:00,19.44,79.92,15.91,,
6869,08/29/2025 16:40:00,19.33,79.57,15.73,,
6870,08/29/2025 16:50:00,19.25,78.91,15.52,,
6871,08/29/2025 17:00:00,19.29,77.87,15.36,,
6872,08/29/2025 17:10:00,19.31,80.01,15.80,,
6873,08/29/2025 17:20:00,19.47,78.12,15.58,,
6874,08/29/2025 17:30:00,19.55,77.50,15.53,,
6875,08/29/2025 17:40:00,19.48,79.00,15.77,,
6876,08/29/2025 17:50:00,19.39,80.54,15.98,,
6877,08/29/2025 18:00:00,19.28,81.35,16.03,,
6878,08/29/2025 18:10:00,19.13,82.96,16.19,,
6879,08/29/2025 18:20:00,19.09,81.36,15.84,,
6880,08/29/2025 18:30:00,19.09,83.96,16.33,,
6881,08/29/2025 18:40:00,19.02,83.67,16.22,,
6882,08/29/2025 18:50:00,18.86,83.67,16.06,,
6883,08/29/2025 19:00:00,18.70,84.20,16.00,,
6884,08/29/2025 19:10:00,18.50,83.26,15.63,,
6885,08/29/2025 19:20:00,18.21,81.92,15.09,,
6886,08/29/2025 19:30:00,17.95,82.91,15.03,,
6887,08/29/2025 19:40:00,17.67,84.18,14.99,,
6888,08/29/2025 19:50:00,17.34,84.71,14.76,,
6889,08/29/2025 20:00:00,17.04,84.79,14.48,,
6890,08/29/2025 20:10:00,16.71,84.69,14.14,,
6891,08/29/2025 20:20:00,16.36,85.10,13.87,,
6892,08/29/2025 20:30:00,16.01,85.60,13.62,,
6893,08/29/2025 20:40:00,15.74,86.55,13.52,,
6894,08/29/2025 20:50:00,15.48,86.05,13.18,,
6895,08/29/2025 21:00:00,15.25,86.49,13.02,,
6896,08/29/2025 21:10:00,15.08,87.06,12.96,,
6897,08/29/2025 21:20:00,14.87,87.88,12.90,,
6898,08/29/2025 21:30:00,14.66,87.61,12.64,,
6899,08/29/2025 21:40:00,14.45,88.04,12.51,,
6900,08/29/2025 21:50:00,14.28,88.03,12.34,,
6901,08/29/2025 22:00:00,14.05,88.04,12.11,,
6902,08/29/2025 22:10:00,13.98,89.64,12.32,,
6903,08/29/2025 22:20:00,13.86,89.16,12.13,,
6904,08/29/2025 22:30:00,13.75,88.87,11.96,,
6905,08/29/2025 22:40:00,13.62,88.94,11.84,,
6906,08/29/2025 22:50:00,13.51,88.83,11.72,,
6907,08/29/2025 23:00:00,13.45,89.05,11.69,,
6908,08/29/2025 23:10:00,13.35,88.74,11.55,,
6909,08/29/2025 23:20:00,13.29,88.66,11.47,,
6910,08/29/2025 23:30:00,13.16,88.61,11.33,,
6911,08/29/2025 23:40:00,13.10,89.12,11.37,,
6912,08/29/2025 23:50:00,13.04,88.58,11.21,,
6913,08/30/2025 00:00:00,12.95,88.30,11.08,,
6914,08/30/2025 00:10:00,12.92,88.43,11.07,,
6915,08/30/2025 00:20:00,12.88,88.48,11.04,,
6916,08/30/2025 00:30:00,12.81,88.18,10.92,,
6917,08/30/2025 00:40:00,12.80,87.84,10.85,,
6918,08/30/2025 00:50:00,12.79,87.80,10.83,,
6919,08/30/2025 01:00:00,12.75,88.41,10.90,,
6920,08/30/2025 01:10:00,12.72,88.28,10.84,,
6921,08/30/2025 01:20:00,12.69,88.11,10.78,,
6922,08/30/2025 01:30:00,12.71,88.00,10.78,,
6923,08/30/2025 01:40:00,12.69,86.97,10.59,,
6924,08/30/2025 01:50:00,12.70,87.47,10.68,,
6925,08/30/2025 02:00:00,12.67,87.82,10.72,,
6926,08/30/2025 02:10:00,12.71,87.62,10.72,,
6927,08/30/2025 02:20:00,12.69,87.05,10.60,,
6928,08/30/2025 02:30:00,12.67,87.45,10.66,,
6929,08/30/2025 02:40:00,12.65,86.96,10.55,,
6930,08/30/2025 02:50:00,12.69,87.53,10.68,,
6931,08/30/2025 03:00:00,12.62,87.35,10.59,,
6932,08/30/2025 03:10:00,12.64,87.82,10.69,,
6933,08/30/2025 03:20:00,12.67,88.45,10.83,,
6934,08/30/2025 03:30:00,12.66,87.96,10.74,,
6935,08/30/2025 03:40:00,12.53,87.93,10.60,,
6936,08/30/2025 03:50:00,12.50,88.47,10.66,,
6937,08/30/2025 04:00:00,12.45,87.99,10.53,,
6938,08/30/2025 04:10:00,12.38,88.48,10.55,,
6939,08/30/2025 04:20:00,12.30,88.34,10.44,,
6940,08/30/2025 04:30:00,12.22,88.24,10.35,,
6941,08/30/2025 04:40:00,12.14,88.35,10.28,,
6942,08/30/2025 04:50:00,12.12,89.14,10.40,,
6943,08/30/2025 05:00:00,12.08,89.23,10.38,,
6944,08/30/2025 05:10:00,12.18,89.37,10.50,,
6945,08/30/2025 05:20:00,12.29,89.42,10.61,,
6946,08/30/2025 05:30:00,12.40,89.58,10.74,,
6947,08/30/2025 05:40:00,12.55,89.29,10.84,,
6948,08/30/2025 05:50:00,12.61,89.53,10.95,,
6949,08/30/2025 06:00:00,12.75,89.51,11.08,,
6950,08/30/2025 06:10:00,12.82,89.26,11.12,,
6951,08/30/2025 06:20:00,12.87,88.82,11.08,,
6952,08/30/2025 06:30:00,12.92,89.32,11.22,,
6953,08/30/2025 06:40:00,12.99,88.96,11.22,,
6954,08/30/2025 06:50:00,13.02,88.98,11.26,,
6955,08/30/2025 07:00:00,13.11,89.10,11.37,,
6956,08/30/2025 07:10:00,13.19,89.06,11.44,,
6957,08/30/2025 07:20:00,13.19,89.18,11.46,,
6958,08/30/2025 07:30:00,13.26,89.35,11.56,,
6959,08/30/2025 07:40:00,13.30,89.29,11.59,,
6960,08/30/2025 07:50:00,13.36,88.54,11.52,,
6961,08/30/2025 08:00:00,13.38,89.01,11.62,,
6962,08/30/2025 08:10:00,13.51,89.03,11.75,,
6963,08/30/2025 08:20:00,13.65,88.69,11.83,,
6964,08/30/2025 08:30:00,13.88,88.22,11.98,,
6965,08/30/2025 08:40:00,14.08,86.86,11.94,,
6966,08/30/2025 08:50:00,14.53,86.16,12.26,,
6967,08/30/2025 09:00:00,15.11,85.51,12.71,,
6968,08/30/2025 09:10:00,15.47,83.38,12.69,,
6969,08/30/2025 09:20:00,16.00,82.02,12.95,,
6970,08/30/2025 09:30:00,16.55,78.55,12.82,,
6971,08/30/2025 09:40:00,16.64,79.19,13.04,,
6972,08/30/2025 09:50:00,16.55,78.07,12.73,,
6973,08/30/2025 10:00:00,16.58,77.84,12.71,,
6974,08/30/2025 10:10:00,16.73,77.96,12.88,,
6975,08/30/2025 10:20:00,17.14,78.09,13.30,,
6976,08/30/2025 10:30:00,17.76,77.19,13.73,,
6977,08/30/2025 10:40:00,18.07,75.02,13.59,,
6978,08/30/2025 10:50:00,18.09,70.48,12.66,,
6979,08/30/2025 11:00:00,17.68,70.72,12.32,,
6980,08/30/2025 11:10:00,17.39,72.96,12.51,,
6981,08/30/2025 11:20:00,17.36,75.37,12.98,,
6982,08/30/2025 11:30:00,17.43,74.01,12.76,,
6983,08/30/2025 11:40:00,17.75,72.95,12.85,,
6984,08/30/2025 11:50:00,18.24,70.92,12.89,,
6985,08/30/2025 12:00:00,18.23,74.66,13.67,,
6986,08/30/2025 12:10:00,18.14,71.80,12.99,,
6987,08/30/2025 12:20:00,18.49,71.01,13.15,,
6988,08/30/2025 12:30:00,18.54,72.25,13.47,,
6989,08/30/2025 12:40:00,18.78,68.42,12.86,,
6990,08/30/2025 12:50:00,18.76,67.09,12.54,,
6991,08/30/2025 13:00:00,19.15,67.79,13.08,,
6992,08/30/2025 13:10:00,19.45,65.17,12.76,,
6993,08/30/2025 13:20:00,20.00,63.76,12.94,,
6994,08/30/2025 13:30:00,19.99,63.84,12.95,,
6995,08/30/2025 13:40:00,19.60,64.61,12.77,,
6996,08/30/2025 13:50:00,19.20,65.53,12.60,,
6997,08/30/2025 14:00:00,19.41,66.77,13.09,,
6998,08/30/2025 14:10:00,19.81,65.81,13.25,,
6999,08/30/2025 14:20:00,19.95,62.14,12.50,,
7000,08/30/2025 14:30:00,20.32,59.01,12.07,,
7001,08/30/2025 14:40:00,20.02,64.02,13.03,,
7002,08/30/2025 14:50:00,19.56,69.00,13.74,,
7003,08/30/2025 15:00:00,18.80,75.79,14.46,,
7004,08/30/2025 15:10:00,18.10,78.17,14.26,,
7005,08/30/2025 15:20:00,17.95,82.08,14.87,,
7006,08/30/2025 15:30:00,18.37,77.56,14.40,,
7007,08/30/2025 15:40:00,18.61,78.89,14.89,,
7008,08/30/2025 15:50:00,18.89,72.98,13.97,,
7009,08/30/2025 16:00:00,19.02,76.14,14.74,,
7010,08/30/2025 16:10:00,18.92,74.35,14.27,,
7011,08/30/2025 16:20:00,18.81,75.25,14.36,,
7012,08/30/2025 16:30:00,18.63,73.60,13.84,,
7013,08/30/2025 16:40:00,18.22,73.86,13.50,,
7014,08/30/2025 16:50:00,17.74,73.09,12.87,,
7015,08/30/2025 17:00:00,17.36,72.78,12.45,,
7016,08/30/2025 17:10:00,17.39,73.54,12.64,,
7017,08/30/2025 17:20:00,17.36,76.06,13.12,,
7018,08/30/2025 17:30:00,17.23,75.98,12.98,,
7019,08/30/2025 17:40:00,17.14,74.09,12.50,,
7020,08/30/2025 17:50:00,17.17,76.60,13.04,,
7021,08/30/2025 18:00:00,17.36,72.51,12.39,,
7022,08/30/2025 18:10:00,17.41,74.97,12.95,,
7023,08/30/2025 18:20:00,17.29,78.71,13.57,,
7024,08/30/2025 18:30:00,17.16,80.50,13.79,,
7025,08/30/2025 18:40:00,16.94,80.36,13.56,,
7026,08/30/2025 18:50:00,16.66,81.78,13.55,,
7027,08/30/2025 19:00:00,16.36,82.94,13.48,,
7028,08/30/2025 19:10:00,16.19,83.02,13.32,,
7029,08/30/2025 19:20:00,16.04,83.21,13.21,,
7030,08/30/2025 19:30:00,15.91,82.61,12.97,,
7031,08/30/2025 19:40:00,15.82,82.61,12.88,,
7032,08/30/2025 19:50:00,15.66,82.66,12.73,,
7033,08/30/2025 20:00:00,15.47,83.50,12.71,,
7034,08/30/2025 20:10:00,15.16,83.48,12.40,,
7035,08/30/2025 20:20:00,14.87,83.73,12.16,,
7036,08/30/2025 20:30:00,14.62,84.53,12.05,,
7037,08/30/2025 20:40:00,14.39,85.88,12.07,,
7038,08/30/2025 20:50:00,14.23,86.29,11.99,,
7039,08/30/2025 21:00:00,14.09,86.55,11.90,,
7040,08/30/2025 21:10:00,13.93,86.88,11.79,,
7041,08/30/2025 21:20:00,13.73,87.18,11.65,,
7042,08/30/2025 21:30:00,13.61,87.36,11.56,,
7043,08/30/2025 21:40:00,13.45,87.81,11.48,,
7044,08/30/2025 21:50:00,13.34,87.88,11.39,,
7045,08/30/2025 22:00:00,13.30,87.90,11.35,,
7046,08/30/2025 22:10:00,13.29,87.84,11.33,,
7047,08/30/2025 22:20:00,13.20,87.72,11.22,,
7048,08/30/2025 22:30:00,13.14,87.83,11.18,,
7049,08/30/2025 22:40:00,13.07,88.19,11.18,,
7050,08/30/2025 22:50:00,12.94,88.27,11.06,,
7051,08/30/2025 23:00:00,12.86,88.31,10.99,,
7052,08/30/2025 23:10:00,12.77,88.39,10.91,,
7053,08/30/2025 23:20:00,12.75,88.28,10.87,,
7054,08/30/2025 23:30:00,12.64,88.27,10.77,,
7055,08/30/2025 23:40:00,12.58,88.40,10.72,,
7056,08/30/2025 23:50:00,12.44,88.55,10.61,,
7057,08/31/2025 00:00:00,12.36,88.84,10.59,,
7058,08/31/2025 00:10:00,12.28,89.14,10.55,,
7059,08/31/2025 00:20:00,12.22,89.28,10.52,,
7060,08/31/2025 00:30:00,12.19,89.66,10.56,,
7061,08/31/2025 00:40:00,12.18,89.72,10.56,,
7062,08/31/2025 00:50:00,12.18,89.52,10.52,,
7063,08/31/2025 01:00:00,12.11,89.45,10.44,,
7064,08/31/2025 01:10:00,12.00,89.54,10.35,,
7065,08/31/2025 01:20:00,11.93,89.77,10.32,,
7066,08/31/2025 01:30:00,11.84,89.83,10.23,,
7067,08/31/2025 01:40:00,11.77,89.92,10.19,,
7068,08/31/2025 01:50:00,11.70,90.09,10.14,,
7069,08/31/2025 02:00:00,11.64,90.27,10.12,,
7070,08/31/2025 02:10:00,11.63,90.30,10.11,,
7071,08/31/2025 02:20:00,11.63,90.27,10.11,,
7072,08/31/2025 02:30:00,11.59,90.18,10.05,,
7073,08/31/2025 02:40:00,11.57,90.32,10.05,,
7074,08/31/2025 02:50:00,11.53,90.36,10.02,,
7075,08/31/2025 03:00:00,11.52,90.34,10.00,,
7076,08/31/2025 03:10:00,11.48,90.41,9.98,,
7077,08/31/2025 03:20:00,11.39,90.45,9.89,,
7078,08/31/2025 03:30:00,11.33,90.55,9.86,,
7079,08/31/2025 03:40:00,11.31,90.57,9.84,,
7080,08/31/2025 03:50:00,11.24,90.49,9.75,,
7081,08/31/2025 04:00:00,11.23,90.53,9.75,,
7082,08/31/2025 04:10:00,11.17,90.76,9.73,,
7083,08/31/2025 04:20:00,11.15,90.78,9.71,,
7084,08/31/2025 04:30:00,11.11,91.02,9.71,,
7085,08/31/2025 04:40:00,11.12,91.15,9.74,,
7086,08/31/2025 04:50:00,11.08,91.10,9.69,,
7087,08/31/2025 05:00:00,11.03,91.04,9.64,,
7088,08/31/2025 05:10:00,10.98,90.88,9.56,,
7089,08/31/2025 05:20:00,10.90,91.02,9.51,,
7090,08/31/2025 05:30:00,10.89,91.28,9.54,,
7091,08/31/2025 05:40:00,10.90,91.25,9.55,,
7092,08/31/2025 05:50:00,10.82,91.24,9.46,,
7093,08/31/2025 06:00:00,10.75,91.23,9.39,,
7094,08/31/2025 06:10:00,10.66,91.16,9.29,,
7095,08/31/2025 06:20:00,10.64,91.47,9.32,,
7096,08/31/2025 06:30:00,10.63,91.60,9.33,,
7097,08/31/2025 06:40:00,10.64,91.72,9.36,,
7098,08/31/2025 06:50:00,10.63,91.81,9.36,,
7099,08/31/2025 07:00:00,10.65,91.88,9.39,,
7100,08/31/2025 07:10:00,10.68,92.07,9.46,,
7101,08/31/2025 07:20:00,10.78,92.13,9.56,,
7102,08/31/2025 07:30:00,10.84,92.30,9.65,,
7103,08/31/2025 07:40:00,11.00,92.45,9.84,,
7104,08/31/2025 07:50:00,11.20,92.75,10.09,,
7105,08/31/2025 08:00:00,11.46,92.80,10.35,,
7106,08/31/2025 08:10:00,11.70,92.79,10.58,,
7107,08/31/2025 08:20:00,11.98,92.92,10.88,,
7108,08/31/2025 08:30:00,12.44,93.20,11.38,,
7109,08/31/2025 08:40:00,12.85,93.00,11.76,,
7110,08/31/2025 08:50:00,13.25,93.08,12.17,,
7111,08/31/2025 09:00:00,14.32,93.07,13.23,,
7112,08/31/2025 09:10:00,15.55,85.77,13.19,,
7113,08/31/2025 09:20:00,16.82,82.37,13.82,,
7114,08/31/2025 09:30:00,17.99,76.95,13.91,,
7115,08/31/2025 09:40:00,18.80,73.91,14.07,,
7116,08/31/2025 09:50:00,19.42,71.40,14.13,,
7117,08/31/2025 10:00:00,19.73,70.18,14.16,,
7118,08/31/2025 10:10:00,19.61,68.92,13.77,,
7119,08/31/2025 10:20:00,19.43,68.12,13.42,,
7120,08/31/2025 10:30:00,19.30,68.55,13.39,,
7121,08/31/2025 10:40:00,18.91,70.54,13.45,,
7122,08/31/2025 10:50:00,18.86,70.85,13.48,,
7123,08/31/2025 11:00:00,18.94,70.68,13.51,,
7124,08/31/2025 11:10:00,19.02,69.26,13.28,,
7125,08/31/2025 11:20:00,19.09,69.24,13.34,,
7126,08/31/2025 11:30:00,19.31,68.46,13.38,,
7127,08/31/2025 11:40:00,19.57,66.81,13.25,,
7128,08/31/2025 11:50:00,19.85,64.01,12.86,,
7129,08/31/2025 12:00:00,20.12,65.12,13.38,,
7130,08/31/2025 12:10:00,20.64,67.79,14.50,,
7131,08/31/2025 12:20:00,20.58,61.24,12.87,,
7132,08/31/2025 12:30:00,20.81,57.51,12.14,,
7133,08/31/2025 12:40:00,21.08,57.07,12.27,,
7134,08/31/2025 12:50:00,21.01,60.92,13.20,,
7135,08/31/2025 13:00:00,21.38,59.63,13.22,,
7136,08/31/2025 13:10:00,21.80,52.41,11.65,,
7137,08/31/2025 13:20:00,22.10,53.55,12.25,,
7138,08/31/2025 13:30:00,22.32,53.52,12.44,,
7139,08/31/2025 13:40:00,22.42,53.13,12.43,,
7140,08/31/2025 13:50:00,22.68,52.86,12.59,,
7141,08/31/2025 14:00:00,23.13,49.31,11.95,,
7142,08/31/2025 14:10:00,23.62,47.80,11.93,,
7143,08/31/2025 14:20:00,23.52,50.42,12.64,,
7144,08/31/2025 14:30:00,23.67,49.99,12.65,,
7145,08/31/2025 14:40:00,23.51,49.22,12.26,,
7146,08/31/2025 14:50:00,23.32,49.39,12.15,,
7147,08/31/2025 15:00:00,23.00,50.95,12.33,,
7148,08/31/2025 15:10:00,22.82,53.59,12.93,,
7149,08/31/2025 15:20:00,22.92,50.32,12.06,,
7150,08/31/2025 15:30:00,23.03,53.65,13.14,,
7151,08/31/2025 15:40:00,22.71,53.13,12.70,,
7152,08/31/2025 15:50:00,22.47,50.38,11.66,,
7153,08/31/2025 16:00:00,22.43,50.41,11.64,,
7154,08/31/2025 16:10:00,22.56,52.71,12.44,,
7155,08/31/2025 16:20:00,22.92,50.51,12.12,,
7156,08/31/2025 16:30:00,23.01,49.96,12.04,,
7157,08/31/2025 16:40:00,22.86,51.17,12.26,,
7158,08/31/2025 16:50:00,22.60,51.63,12.15,,
